-5.8455427e-005,3.26667
-5.8453427e-005,3.26667
-5.8451427e-005,3.26667
-5.8449427e-005,3.26667
-5.8447427e-005,3.26667
-5.8445427e-005,3.26667
-5.8443427e-005,3.26667
-5.8441427e-005,3.26667
-5.8439427e-005,3.26667
-5.8437427e-005,3.26667
-5.8435427e-005,3.26667
-5.8433427e-005,3.26667
-5.8431427e-005,3.26667
-5.8429427e-005,3.26667
-5.8427427e-005,3.26667
-5.8425427e-005,3.26667
-5.8423427e-005,3.26667
-5.8421427e-005,3.26667
-5.8419427e-005,3.26667
-5.8417427e-005,3.26667
-5.8415427e-005,3.26667
-5.8413427e-005,3.26667
-5.8411427e-005,3.26667
-5.8409427e-005,3.26667
-5.8407427e-005,3.26667
-5.8405427e-005,3.26667
-5.8403427e-005,3.26667
-5.8401427e-005,3.26667
-5.8399427e-005,3.26667
-5.8397427e-005,3.26667
-5.8395427e-005,3.26667
-5.8393427e-005,3.26667
-5.8391427e-005,3.26667
-5.8389427e-005,3.26667
-5.8387427e-005,3.26667
-5.8385427e-005,3.26667
-5.8383427e-005,3.26667
-5.8381427e-005,3.26667
-5.8379427e-005,3.26667
-5.8377427e-005,3.26667
-5.8375427e-005,3.26667
-5.8373427e-005,3.26667
-5.8371427e-005,3.26667
-5.8369427e-005,3.26667
-5.8367427e-005,3.26667
-5.8365427e-005,3.26667
-5.8363427e-005,3.26667
-5.8361427e-005,3.26667
-5.8359427e-005,3.26667
-5.8357427e-005,3.26667
-5.8355427e-005,3.26667
-5.8353427e-005,3.26667
-5.8351427e-005,3.26667
-5.8349427e-005,3.26667
-5.8347427e-005,3.26667
-5.8345427e-005,3.26667
-5.8343427e-005,3.26667
-5.8341427e-005,3.26667
-5.8339427e-005,3.26667
-5.8337427e-005,3.26667
-5.8335427e-005,3.26667
-5.8333427e-005,3.26667
-5.8331427e-005,3.26667
-5.8329427e-005,3.26667
-5.8327427e-005,3.26667
-5.8325427e-005,3.26667
-5.8323427e-005,3.26667
-5.8321427e-005,3.26667
-5.8319427e-005,3.26667
-5.8317427e-005,3.26667
-5.8315427e-005,3.26667
-5.8313427e-005,3.26667
-5.8311427e-005,3.26667
-5.8309427e-005,3.26667
-5.8307427e-005,3.3
-5.8305427e-005,3.3
-5.8303427e-005,3.3
-5.8301427e-005,3.3
-5.8299427e-005,3.3
-5.8297427e-005,3.26667
-5.8295427e-005,3.26667
-5.8293427e-005,3.26667
-5.8291427e-005,3.26667
-5.8289427e-005,3.3
-5.8287427e-005,3.26667
-5.8285427e-005,3.26667
-5.8283427e-005,3.26667
-5.8281427e-005,3.26667
-5.8279427e-005,3.26667
-5.8277427e-005,3.26667
-5.8275427e-005,3.26667
-5.8273427e-005,3.26667
-5.8271427e-005,3.26667
-5.8269427e-005,3.26667
-5.8267427e-005,3.26667
-5.8265427e-005,3.26667
-5.8263427e-005,3.26667
-5.8261427e-005,3.26667
-5.8259427e-005,3.26667
-5.8257427e-005,3.26667
-5.8255427e-005,3.26667
-5.8253427e-005,3.26667
-5.8251427e-005,3.26667
-5.8249427e-005,3.26667
-5.8247427e-005,3.26667
-5.8245427e-005,3.26667
-5.8243427e-005,3.26667
-5.8241427e-005,3.26667
-5.8239427e-005,3.26667
-5.8237427e-005,3.26667
-5.8235427e-005,3.26667
-5.8233427e-005,3.26667
-5.8231427e-005,3.26667
-5.8229427e-005,3.26667
-5.8227427e-005,3.26667
-5.8225427e-005,3.26667
-5.8223427e-005,3.26667
-5.8221427e-005,3.26667
-5.8219427e-005,3.26667
-5.8217427e-005,3.26667
-5.8215427e-005,3.26667
-5.8213427e-005,3.26667
-5.8211427e-005,3.26667
-5.8209427e-005,3.26667
-5.8207427e-005,3.26667
-5.8205427e-005,3.26667
-5.8203427e-005,3.26667
-5.8201427e-005,3.26667
-5.8199427e-005,3.26667
-5.8197427e-005,3.26667
-5.8195427e-005,3.26667
-5.8193427e-005,3.26667
-5.8191427e-005,3.26667
-5.8189427e-005,3.26667
-5.8187427e-005,3.26667
-5.8185427e-005,3.26667
-5.8183427e-005,3.26667
-5.8181427e-005,3.26667
-5.8179427e-005,3.26667
-5.8177427e-005,3.26667
-5.8175427e-005,3.26667
-5.8173427e-005,3.26667
-5.8171427e-005,3.26667
-5.8169427e-005,3.26667
-5.8167427e-005,3.26667
-5.8165427e-005,3.26667
-5.8163427e-005,3.26667
-5.8161427e-005,3.26667
-5.8159427e-005,3.26667
-5.8157427e-005,3.26667
-5.8155427e-005,3.26667
-5.8153427e-005,3.26667
-5.8151427e-005,3.26667
-5.8149427e-005,3.26667
-5.8147427e-005,3.26667
-5.8145427e-005,3.26667
-5.8143427e-005,3.26667
-5.8141427e-005,3.26667
-5.8139427e-005,3.26667
-5.8137427e-005,3.26667
-5.8135427e-005,3.26667
-5.8133427e-005,3.26667
-5.8131427e-005,3.26667
-5.8129427e-005,3.26667
-5.8127427e-005,3.26667
-5.8125427e-005,3.26667
-5.8123427e-005,3.26667
-5.8121427e-005,3.26667
-5.8119427e-005,3.26667
-5.8117427e-005,3.26667
-5.8115427e-005,3.26667
-5.8113427e-005,3.26667
-5.8111427e-005,3.26667
-5.8109427e-005,3.26667
-5.8107427e-005,3.26667
-5.8105427e-005,3.26667
-5.8103427e-005,3.26667
-5.8101427e-005,3.3
-5.8099427e-005,3.26667
-5.8097427e-005,3.26667
-5.8095427e-005,3.26667
-5.8093427e-005,3.26667
-5.8091427e-005,3.26667
-5.8089427e-005,3.26667
-5.8087427e-005,3.26667
-5.8085427e-005,3.26667
-5.8083427e-005,3.26667
-5.8081427e-005,3.26667
-5.8079427e-005,3.26667
-5.8077427e-005,3.26667
-5.8075427e-005,3.26667
-5.8073427e-005,3.26667
-5.8071427e-005,3.26667
-5.8069427e-005,3.26667
-5.8067427e-005,3.26667
-5.8065427e-005,3.26667
-5.8063427e-005,3.26667
-5.8061427e-005,3.26667
-5.8059427e-005,3.26667
-5.8057427e-005,3.26667
-5.8055427e-005,3.26667
-5.8053427e-005,3.26667
-5.8051427e-005,3.26667
-5.8049427e-005,3.26667
-5.8047427e-005,3.26667
-5.8045427e-005,3.26667
-5.8043427e-005,3.26667
-5.8041427e-005,3.26667
-5.8039427e-005,3.26667
-5.8037427e-005,3.26667
-5.8035427e-005,3.26667
-5.8033427e-005,3.26667
-5.8031427e-005,3.26667
-5.8029427e-005,3.26667
-5.8027427e-005,3.26667
-5.8025427e-005,3.26667
-5.8023427e-005,3.26667
-5.8021427e-005,3.26667
-5.8019427e-005,3.26667
-5.8017427e-005,3.26667
-5.8015427e-005,3.26667
-5.8013427e-005,3.26667
-5.8011427e-005,3.26667
-5.8009427e-005,3.26667
-5.8007427e-005,3.26667
-5.8005427e-005,3.26667
-5.8003427e-005,3.26667
-5.8001427e-005,3.26667
-5.7999427e-005,3.26667
-5.7997427e-005,3.26667
-5.7995427e-005,3.26667
-5.7993427e-005,3.26667
-5.7991427e-005,3.26667
-5.7989427e-005,3.26667
-5.7987427e-005,3.26667
-5.7985427e-005,3.26667
-5.7983427e-005,3.26667
-5.7981427e-005,3.26667
-5.7979427e-005,3.26667
-5.7977427e-005,3.3
-5.7975427e-005,3.26667
-5.7973427e-005,3.26667
-5.7971427e-005,3.26667
-5.7969427e-005,3.26667
-5.7967427e-005,3.26667
-5.7965427e-005,3.26667
-5.7963427e-005,3.26667
-5.7961427e-005,3.26667
-5.7959427e-005,3.26667
-5.7957427e-005,3.26667
-5.7955427e-005,3.26667
-5.7953427e-005,3.26667
-5.7951427e-005,3.26667
-5.7949427e-005,3.26667
-5.7947427e-005,3.26667
-5.7945427e-005,3.26667
-5.7943427e-005,3.26667
-5.7941427e-005,3.26667
-5.7939427e-005,3.26667
-5.7937427e-005,3.26667
-5.7935427e-005,3.26667
-5.7933427e-005,3.26667
-5.7931427e-005,3.26667
-5.7929427e-005,3.26667
-5.7927427e-005,3.26667
-5.7925427e-005,3.26667
-5.7923427e-005,3.26667
-5.7921427e-005,3.26667
-5.7919427e-005,3.26667
-5.7917427e-005,3.26667
-5.7915427e-005,3.26667
-5.7913427e-005,3.26667
-5.7911427e-005,3.26667
-5.7909427e-005,3.26667
-5.7907427e-005,3.26667
-5.7905427e-005,3.26667
-5.7903427e-005,3.26667
-5.7901427e-005,3.26667
-5.7899427e-005,3.26667
-5.7897427e-005,3.26667
-5.7895427e-005,3.26667
-5.7893427e-005,3.26667
-5.7891427e-005,3.26667
-5.7889427e-005,3.26667
-5.7887427e-005,3.26667
-5.7885427e-005,3.26667
-5.7883427e-005,3.26667
-5.7881427e-005,3.26667
-5.7879427e-005,3.26667
-5.7877427e-005,3.26667
-5.7875427e-005,3.26667
-5.7873427e-005,3.26667
-5.7871427e-005,3.26667
-5.7869427e-005,3.26667
-5.7867427e-005,3.26667
-5.7865427e-005,3.26667
-5.7863427e-005,3.26667
-5.7861427e-005,3.26667
-5.7859427e-005,3.26667
-5.7857427e-005,3.26667
-5.7855427e-005,3.26667
-5.7853427e-005,3.26667
-5.7851427e-005,3.26667
-5.7849427e-005,3.26667
-5.7847427e-005,3.26667
-5.7845427e-005,3.26667
-5.7843427e-005,3.26667
-5.7841427e-005,3.26667
-5.7839427e-005,3.26667
-5.7837427e-005,3.26667
-5.7835427e-005,3.26667
-5.7833427e-005,3.26667
-5.7831427e-005,3.26667
-5.7829427e-005,3.26667
-5.7827427e-005,3.26667
-5.7825427e-005,3.26667
-5.7823427e-005,3.26667
-5.7821427e-005,3.26667
-5.7819427e-005,3.26667
-5.7817427e-005,3.26667
-5.7815427e-005,3.26667
-5.7813427e-005,3.26667
-5.7811427e-005,3.26667
-5.7809427e-005,3.26667
-5.7807427e-005,3.26667
-5.7805427e-005,3.26667
-5.7803427e-005,3.26667
-5.7801427e-005,3.26667
-5.7799427e-005,3.26667
-5.7797427e-005,3.26667
-5.7795427e-005,3.26667
-5.7793427e-005,3.26667
-5.7791427e-005,3.26667
-5.7789427e-005,3.26667
-5.7787427e-005,3.26667
-5.7785427e-005,3.26667
-5.7783427e-005,3.26667
-5.7781427e-005,3.26667
-5.7779427e-005,3.26667
-5.7777427e-005,3.26667
-5.7775427e-005,3.26667
-5.7773427e-005,3.26667
-5.7771427e-005,3.26667
-5.7769427e-005,3.26667
-5.7767427e-005,3.26667
-5.7765427e-005,3.26667
-5.7763427e-005,3.26667
-5.7761427e-005,3.26667
-5.7759427e-005,3.26667
-5.7757427e-005,3.26667
-5.7755427e-005,3.26667
-5.7753427e-005,3.26667
-5.7751427e-005,3.26667
-5.7749427e-005,3.26667
-5.7747427e-005,3.26667
-5.7745427e-005,3.26667
-5.7743427e-005,3.26667
-5.7741427e-005,3.26667
-5.7739427e-005,3.26667
-5.7737427e-005,3.26667
-5.7735427e-005,3.26667
-5.7733427e-005,3.26667
-5.7731427e-005,3.26667
-5.7729427e-005,3.26667
-5.7727427e-005,3.26667
-5.7725427e-005,3.26667
-5.7723427e-005,3.26667
-5.7721427e-005,3.26667
-5.7719427e-005,3.26667
-5.7717427e-005,3.26667
-5.7715427e-005,3.26667
-5.7713427e-005,3.26667
-5.7711427e-005,3.26667
-5.7709427e-005,3.26667
-5.7707427e-005,3.26667
-5.7705427e-005,3.26667
-5.7703427e-005,3.26667
-5.7701427e-005,3.26667
-5.7699427e-005,3.26667
-5.7697427e-005,3.26667
-5.7695427e-005,3.26667
-5.7693427e-005,3.26667
-5.7691427e-005,3.3
-5.7689427e-005,3.26667
-5.7687427e-005,3.26667
-5.7685427e-005,3.26667
-5.7683427e-005,3.26667
-5.7681427e-005,3.26667
-5.7679427e-005,3.26667
-5.7677427e-005,3.26667
-5.7675427e-005,3.26667
-5.7673427e-005,3.26667
-5.7671427e-005,3.26667
-5.7669427e-005,3.26667
-5.7667427e-005,3.26667
-5.7665427e-005,3.26667
-5.7663427e-005,3.26667
-5.7661427e-005,3.26667
-5.7659427e-005,3.26667
-5.7657427e-005,3.26667
-5.7655427e-005,3.26667
-5.7653427e-005,3.26667
-5.7651427e-005,3.26667
-5.7649427e-005,3.26667
-5.7647427e-005,3.26667
-5.7645427e-005,3.26667
-5.7643427e-005,3.26667
-5.7641427e-005,3.26667
-5.7639427e-005,3.26667
-5.7637427e-005,3.26667
-5.7635427e-005,3.26667
-5.7633427e-005,3.26667
-5.7631427e-005,3.26667
-5.7629427e-005,3.26667
-5.7627427e-005,3.26667
-5.7625427e-005,3.26667
-5.7623427e-005,3.26667
-5.7621427e-005,3.26667
-5.7619427e-005,3.26667
-5.7617427e-005,3.26667
-5.7615427e-005,3.26667
-5.7613427e-005,3.26667
-5.7611427e-005,3.26667
-5.7609427e-005,3.26667
-5.7607427e-005,3.26667
-5.7605427e-005,3.26667
-5.7603427e-005,3.26667
-5.7601427e-005,3.26667
-5.7599427e-005,3.26667
-5.7597427e-005,3.26667
-5.7595427e-005,3.26667
-5.7593427e-005,3.26667
-5.7591427e-005,3.26667
-5.7589427e-005,3.26667
-5.7587427e-005,3.26667
-5.7585427e-005,3.26667
-5.7583427e-005,3.26667
-5.7581427e-005,3.26667
-5.7579427e-005,3.26667
-5.7577427e-005,3.26667
-5.7575427e-005,3.26667
-5.7573427e-005,3.26667
-5.7571427e-005,3.3
-5.7569427e-005,3.3
-5.7567427e-005,3.26667
-5.7565427e-005,3.26667
-5.7563427e-005,3.26667
-5.7561427e-005,3.26667
-5.7559427e-005,3.26667
-5.7557427e-005,3.26667
-5.7555427e-005,3.26667
-5.7553427e-005,3.26667
-5.7551427e-005,3.26667
-5.7549427e-005,3.26667
-5.7547427e-005,3.26667
-5.7545427e-005,3.26667
-5.7543427e-005,3.26667
-5.7541427e-005,3.26667
-5.7539427e-005,3.26667
-5.7537427e-005,3.26667
-5.7535427e-005,3.26667
-5.7533427e-005,3.26667
-5.7531427e-005,3.26667
-5.7529427e-005,3.26667
-5.7527427e-005,3.3
-5.7525427e-005,3.3
-5.7523427e-005,3.26667
-5.7521427e-005,3.26667
-5.7519427e-005,3.26667
-5.7517427e-005,3.26667
-5.7515427e-005,3.26667
-5.7513427e-005,3.26667
-5.7511427e-005,3.26667
-5.7509427e-005,3.26667
-5.7507427e-005,3.26667
-5.7505427e-005,3.26667
-5.7503427e-005,3.26667
-5.7501427e-005,3.26667
-5.7499427e-005,3.26667
-5.7497427e-005,3.26667
-5.7495427e-005,3.26667
-5.7493427e-005,3.26667
-5.7491427e-005,3.26667
-5.7489427e-005,3.26667
-5.7487427e-005,3.26667
-5.7485427e-005,3.26667
-5.7483427e-005,3.26667
-5.7481427e-005,3.26667
-5.7479427e-005,3.26667
-5.7477427e-005,3.26667
-5.7475427e-005,3.26667
-5.7473427e-005,3.26667
-5.7471427e-005,3.26667
-5.7469427e-005,3.26667
-5.7467427e-005,3.26667
-5.7465427e-005,3.26667
-5.7463427e-005,3.26667
-5.7461427e-005,3.26667
-5.7459427e-005,3.26667
-5.7457427e-005,3.26667
-5.7455427e-005,3.26667
-5.7453427e-005,3.26667
-5.7451427e-005,3.26667
-5.7449427e-005,3.26667
-5.7447427e-005,3.26667
-5.7445427e-005,3.26667
-5.7443427e-005,3.26667
-5.7441427e-005,3.26667
-5.7439427e-005,3.26667
-5.7437427e-005,3.26667
-5.7435427e-005,3.26667
-5.7433427e-005,3.26667
-5.7431427e-005,3.26667
-5.7429427e-005,3.26667
-5.7427427e-005,3.26667
-5.7425427e-005,3.26667
-5.7423427e-005,3.26667
-5.7421427e-005,3.26667
-5.7419427e-005,3.26667
-5.7417427e-005,3.26667
-5.7415427e-005,3.26667
-5.7413427e-005,3.26667
-5.7411427e-005,3.26667
-5.7409427e-005,3.26667
-5.7407427e-005,3.26667
-5.7405427e-005,3.26667
-5.7403427e-005,3.26667
-5.7401427e-005,3.26667
-5.7399427e-005,3.26667
-5.7397427e-005,3.26667
-5.7395427e-005,3.26667
-5.7393427e-005,3.26667
-5.7391427e-005,3.26667
-5.7389427e-005,3.26667
-5.7387427e-005,3.26667
-5.7385427e-005,3.26667
-5.7383427e-005,3.26667
-5.7381427e-005,3.26667
-5.7379427e-005,3.26667
-5.7377427e-005,3.26667
-5.7375427e-005,3.26667
-5.7373427e-005,3.26667
-5.7371427e-005,3.26667
-5.7369427e-005,3.26667
-5.7367427e-005,3.26667
-5.7365427e-005,3.26667
-5.7363427e-005,3.26667
-5.7361427e-005,3.26667
-5.7359427e-005,3.26667
-5.7357427e-005,3.26667
-5.7355427e-005,3.26667
-5.7353427e-005,3.26667
-5.7351427e-005,3.26667
-5.7349427e-005,3.26667
-5.7347427e-005,3.26667
-5.7345427e-005,3.26667
-5.7343427e-005,3.26667
-5.7341427e-005,3.26667
-5.7339427e-005,3.26667
-5.7337427e-005,3.26667
-5.7335427e-005,3.26667
-5.7333427e-005,3.26667
-5.7331427e-005,3.26667
-5.7329427e-005,3.26667
-5.7327427e-005,3.26667
-5.7325427e-005,3.26667
-5.7323427e-005,3.26667
-5.7321427e-005,3.26667
-5.7319427e-005,3.26667
-5.7317427e-005,3.26667
-5.7315427e-005,3.26667
-5.7313427e-005,3.26667
-5.7311427e-005,3.26667
-5.7309427e-005,3.26667
-5.7307427e-005,3.3
-5.7305427e-005,3.26667
-5.7303427e-005,3.26667
-5.7301427e-005,3.26667
-5.7299427e-005,3.26667
-5.7297427e-005,3.26667
-5.7295427e-005,3.26667
-5.7293427e-005,3.26667
-5.7291427e-005,3.26667
-5.7289427e-005,3.26667
-5.7287427e-005,3.26667
-5.7285427e-005,3.26667
-5.7283427e-005,3.26667
-5.7281427e-005,3.26667
-5.7279427e-005,3.26667
-5.7277427e-005,3.26667
-5.7275427e-005,3.26667
-5.7273427e-005,3.26667
-5.7271427e-005,3.26667
-5.7269427e-005,3.26667
-5.7267427e-005,3.26667
-5.7265427e-005,3.26667
-5.7263427e-005,3.26667
-5.7261427e-005,3.26667
-5.7259427e-005,3.26667
-5.7257427e-005,3.26667
-5.7255427e-005,3.26667
-5.7253427e-005,3.26667
-5.7251427e-005,3.26667
-5.7249427e-005,3.26667
-5.7247427e-005,3.26667
-5.7245427e-005,3.26667
-5.7243427e-005,3.26667
-5.7241427e-005,3.26667
-5.7239427e-005,3.26667
-5.7237427e-005,3.26667
-5.7235427e-005,3.26667
-5.7233427e-005,3.26667
-5.7231427e-005,3.26667
-5.7229427e-005,3.26667
-5.7227427e-005,3.26667
-5.7225427e-005,3.26667
-5.7223427e-005,3.26667
-5.7221427e-005,3.26667
-5.7219427e-005,3.26667
-5.7217427e-005,3.26667
-5.7215427e-005,3.26667
-5.7213427e-005,3.26667
-5.7211427e-005,3.26667
-5.7209427e-005,3.26667
-5.7207427e-005,3.26667
-5.7205427e-005,3.26667
-5.7203427e-005,3.26667
-5.7201427e-005,3.26667
-5.7199427e-005,3.26667
-5.7197427e-005,3.26667
-5.7195427e-005,3.26667
-5.7193427e-005,3.26667
-5.7191427e-005,3.26667
-5.7189427e-005,3.26667
-5.7187427e-005,3.26667
-5.7185427e-005,3.26667
-5.7183427e-005,3.26667
-5.7181427e-005,3.26667
-5.7179427e-005,3.26667
-5.7177427e-005,3.26667
-5.7175427e-005,3.26667
-5.7173427e-005,3.26667
-5.7171427e-005,3.26667
-5.7169427e-005,3.26667
-5.7167427e-005,3.26667
-5.7165427e-005,3.26667
-5.7163427e-005,3.26667
-5.7161427e-005,3.26667
-5.7159427e-005,3.26667
-5.7157427e-005,3.26667
-5.7155427e-005,3.26667
-5.7153427e-005,3.26667
-5.7151427e-005,3.26667
-5.7149427e-005,3.26667
-5.7147427e-005,3.26667
-5.7145427e-005,3.26667
-5.7143427e-005,3.26667
-5.7141427e-005,3.26667
-5.7139427e-005,3.26667
-5.7137427e-005,3.26667
-5.7135427e-005,3.26667
-5.7133427e-005,3.26667
-5.7131427e-005,3.26667
-5.7129427e-005,3.26667
-5.7127427e-005,3.26667
-5.7125427e-005,3.26667
-5.7123427e-005,3.26667
-5.7121427e-005,3.26667
-5.7119427e-005,3.26667
-5.7117427e-005,3.26667
-5.7115427e-005,3.26667
-5.7113427e-005,3.26667
-5.7111427e-005,3.26667
-5.7109427e-005,3.26667
-5.7107427e-005,3.26667
-5.7105427e-005,3.26667
-5.7103427e-005,3.26667
-5.7101427e-005,3.26667
-5.7099427e-005,3.26667
-5.7097427e-005,3.26667
-5.7095427e-005,3.26667
-5.7093427e-005,3.26667
-5.7091427e-005,3.26667
-5.7089427e-005,3.26667
-5.7087427e-005,3.3
-5.7085427e-005,3.3
-5.7083427e-005,3.3
-5.7081427e-005,3.3
-5.7079427e-005,3.3
-5.7077427e-005,3.26667
-5.7075427e-005,3.26667
-5.7073427e-005,3.26667
-5.7071427e-005,3.26667
-5.7069427e-005,3.26667
-5.7067427e-005,3.26667
-5.7065427e-005,3.26667
-5.7063427e-005,3.26667
-5.7061427e-005,3.26667
-5.7059427e-005,3.26667
-5.7057427e-005,3.26667
-5.7055427e-005,3.26667
-5.7053427e-005,3.26667
-5.7051427e-005,3.26667
-5.7049427e-005,3.26667
-5.7047427e-005,3.26667
-5.7045427e-005,3.26667
-5.7043427e-005,3.26667
-5.7041427e-005,3.26667
-5.7039427e-005,3.26667
-5.7037427e-005,3.26667
-5.7035427e-005,3.26667
-5.7033427e-005,3.26667
-5.7031427e-005,3.26667
-5.7029427e-005,3.26667
-5.7027427e-005,3.26667
-5.7025427e-005,3.3
-5.7023427e-005,3.3
-5.7021427e-005,3.26667
-5.7019427e-005,3.26667
-5.7017427e-005,3.26667
-5.7015427e-005,3.26667
-5.7013427e-005,3.26667
-5.7011427e-005,3.26667
-5.7009427e-005,3.26667
-5.7007427e-005,3.26667
-5.7005427e-005,3.26667
-5.7003427e-005,3.26667
-5.7001427e-005,3.26667
-5.6999427e-005,3.26667
-5.6997427e-005,3.26667
-5.6995427e-005,3.26667
-5.6993427e-005,3.26667
-5.6991427e-005,3.26667
-5.6989427e-005,3.26667
-5.6987427e-005,3.26667
-5.6985427e-005,3.26667
-5.6983427e-005,3.26667
-5.6981427e-005,3.26667
-5.6979427e-005,3.26667
-5.6977427e-005,3.26667
-5.6975427e-005,3.26667
-5.6973427e-005,3.26667
-5.6971427e-005,3.26667
-5.6969427e-005,3.26667
-5.6967427e-005,3.26667
-5.6965427e-005,3.26667
-5.6963427e-005,3.26667
-5.6961427e-005,3.26667
-5.6959427e-005,3.26667
-5.6957427e-005,3.26667
-5.6955427e-005,3.26667
-5.6953427e-005,3.26667
-5.6951427e-005,3.26667
-5.6949427e-005,3.26667
-5.6947427e-005,3.26667
-5.6945427e-005,3.26667
-5.6943427e-005,3.26667
-5.6941427e-005,3.26667
-5.6939427e-005,3.26667
-5.6937427e-005,3.26667
-5.6935427e-005,3.26667
-5.6933427e-005,3.26667
-5.6931427e-005,3.26667
-5.6929427e-005,3.26667
-5.6927427e-005,3.26667
-5.6925427e-005,3.26667
-5.6923427e-005,3.26667
-5.6921427e-005,3.26667
-5.6919427e-005,3.26667
-5.6917427e-005,3.26667
-5.6915427e-005,3.3
-5.6913427e-005,3.26667
-5.6911427e-005,3.26667
-5.6909427e-005,3.26667
-5.6907427e-005,3.26667
-5.6905427e-005,3.26667
-5.6903427e-005,3.26667
-5.6901427e-005,3.26667
-5.6899427e-005,3.26667
-5.6897427e-005,3.26667
-5.6895427e-005,3.26667
-5.6893427e-005,3.26667
-5.6891427e-005,3.26667
-5.6889427e-005,3.3
-5.6887427e-005,3.3
-5.6885427e-005,3.26667
-5.6883427e-005,3.26667
-5.6881427e-005,3.26667
-5.6879427e-005,3.26667
-5.6877427e-005,3.26667
-5.6875427e-005,3.26667
-5.6873427e-005,3.26667
-5.6871427e-005,3.26667
-5.6869427e-005,3.26667
-5.6867427e-005,3.26667
-5.6865427e-005,3.26667
-5.6863427e-005,3.26667
-5.6861427e-005,3.26667
-5.6859427e-005,3.26667
-5.6857427e-005,3.26667
-5.6855427e-005,3.26667
-5.6853427e-005,3.26667
-5.6851427e-005,3.26667
-5.6849427e-005,3.26667
-5.6847427e-005,3.26667
-5.6845427e-005,3.26667
-5.6843427e-005,3.26667
-5.6841427e-005,3.26667
-5.6839427e-005,3.26667
-5.6837427e-005,3.3
-5.6835427e-005,3.3
-5.6833427e-005,3.3
-5.6831427e-005,3.3
-5.6829427e-005,3.26667
-5.6827427e-005,3.26667
-5.6825427e-005,3.26667
-5.6823427e-005,3.26667
-5.6821427e-005,3.26667
-5.6819427e-005,3.26667
-5.6817427e-005,3.26667
-5.6815427e-005,3.26667
-5.6813427e-005,3.26667
-5.6811427e-005,3.26667
-5.6809427e-005,3.26667
-5.6807427e-005,3.26667
-5.6805427e-005,3.26667
-5.6803427e-005,3.26667
-5.6801427e-005,3.26667
-5.6799427e-005,3.26667
-5.6797427e-005,3.26667
-5.6795427e-005,3.26667
-5.6793427e-005,3.26667
-5.6791427e-005,3.26667
-5.6789427e-005,3.3
-5.6787427e-005,3.3
-5.6785427e-005,3.3
-5.6783427e-005,3.3
-5.6781427e-005,3.3
-5.6779427e-005,3.3
-5.6777427e-005,3.3
-5.6775427e-005,3.26667
-5.6773427e-005,3.26667
-5.6771427e-005,3.26667
-5.6769427e-005,3.26667
-5.6767427e-005,3.26667
-5.6765427e-005,3.26667
-5.6763427e-005,3.26667
-5.6761427e-005,3.26667
-5.6759427e-005,3.26667
-5.6757427e-005,3.26667
-5.6755427e-005,3.26667
-5.6753427e-005,3.26667
-5.6751427e-005,3.26667
-5.6749427e-005,3.26667
-5.6747427e-005,3.26667
-5.6745427e-005,3.26667
-5.6743427e-005,3.26667
-5.6741427e-005,3.26667
-5.6739427e-005,3.26667
-5.6737427e-005,3.26667
-5.6735427e-005,3.26667
-5.6733427e-005,3.26667
-5.6731427e-005,3.26667
-5.6729427e-005,3.26667
-5.6727427e-005,3.26667
-5.6725427e-005,3.26667
-5.6723427e-005,3.26667
-5.6721427e-005,3.26667
-5.6719427e-005,3.26667
-5.6717427e-005,3.26667
-5.6715427e-005,3.26667
-5.6713427e-005,3.26667
-5.6711427e-005,3.26667
-5.6709427e-005,3.26667
-5.6707427e-005,3.26667
-5.6705427e-005,3.26667
-5.6703427e-005,3.26667
-5.6701427e-005,3.26667
-5.6699427e-005,3.26667
-5.6697427e-005,3.26667
-5.6695427e-005,3.26667
-5.6693427e-005,3.26667
-5.6691427e-005,3.26667
-5.6689427e-005,3.26667
-5.6687427e-005,3.26667
-5.6685427e-005,3.26667
-5.6683427e-005,3.26667
-5.6681427e-005,3.26667
-5.6679427e-005,3.26667
-5.6677427e-005,3.26667
-5.6675427e-005,3.26667
-5.6673427e-005,3.26667
-5.6671427e-005,3.26667
-5.6669427e-005,3.26667
-5.6667427e-005,3.26667
-5.6665427e-005,3.26667
-5.6663427e-005,3.26667
-5.6661427e-005,3.26667
-5.6659427e-005,3.26667
-5.6657427e-005,3.26667
-5.6655427e-005,3.26667
-5.6653427e-005,3.26667
-5.6651427e-005,3.26667
-5.6649427e-005,3.26667
-5.6647427e-005,3.26667
-5.6645427e-005,3.26667
-5.6643427e-005,3.26667
-5.6641427e-005,3.26667
-5.6639427e-005,3.26667
-5.6637427e-005,3.26667
-5.6635427e-005,3.26667
-5.6633427e-005,3.26667
-5.6631427e-005,3.26667
-5.6629427e-005,3.26667
-5.6627427e-005,3.26667
-5.6625427e-005,3.26667
-5.6623427e-005,3.26667
-5.6621427e-005,3.26667
-5.6619427e-005,3.26667
-5.6617427e-005,3.26667
-5.6615427e-005,3.26667
-5.6613427e-005,3.26667
-5.6611427e-005,3.26667
-5.6609427e-005,3.26667
-5.6607427e-005,3.26667
-5.6605427e-005,3.26667
-5.6603427e-005,3.26667
-5.6601427e-005,3.26667
-5.6599427e-005,3.26667
-5.6597427e-005,3.26667
-5.6595427e-005,3.26667
-5.6593427e-005,3.26667
-5.6591427e-005,3.26667
-5.6589427e-005,3.26667
-5.6587427e-005,3.26667
