-9.9709227e-005,0
-9.9707227e-005,0
-9.9705227e-005,0
-9.9703227e-005,0
-9.9701227e-005,0
-9.9699227e-005,0
-9.9697227e-005,0
-9.9695227e-005,0
-9.9693227e-005,0
-9.9691227e-005,0
-9.9689227e-005,0
-9.9687227e-005,0
-9.9685227e-005,0
-9.9683227e-005,0
-9.9681227e-005,0.0333333
-9.9679227e-005,0.0333333
-9.9677227e-005,0.0333333
-9.9675227e-005,0
-9.9673227e-005,0.0333333
-9.9671227e-005,0.0333333
-9.9669227e-005,0.0333333
-9.9667227e-005,0
-9.9665227e-005,0
-9.9663227e-005,0
-9.9661227e-005,0.0333333
-9.9659227e-005,0.0333333
-9.9657227e-005,0
-9.9655227e-005,0
-9.9653227e-005,0.0333333
-9.9651227e-005,0.0333333
-9.9649227e-005,0
-9.9647227e-005,0
-9.9645227e-005,0
-9.9643227e-005,0
-9.9641227e-005,0
-9.9639227e-005,0
-9.9637227e-005,0
-9.9635227e-005,0
-9.9633227e-005,0
-9.9631227e-005,0
-9.9629227e-005,0
-9.9627227e-005,0
-9.9625227e-005,0
-9.9623227e-005,0
-9.9621227e-005,0
-9.9619227e-005,0
-9.9617227e-005,0
-9.9615227e-005,0
-9.9613227e-005,0
-9.9611227e-005,0
-9.9609227e-005,0
-9.9607227e-005,0
-9.9605227e-005,0
-9.9603227e-005,0
-9.9601227e-005,0
-9.9599227e-005,0
-9.9597227e-005,0
-9.9595227e-005,0
-9.9593227e-005,0
-9.9591227e-005,0
-9.9589227e-005,0
-9.9587227e-005,0
-9.9585227e-005,0
-9.9583227e-005,0
-9.9581227e-005,0
-9.9579227e-005,0
-9.9577227e-005,0
-9.9575227e-005,0
-9.9573227e-005,0
-9.9571227e-005,0
-9.9569227e-005,0
-9.9567227e-005,0
-9.9565227e-005,0
-9.9563227e-005,0
-9.9561227e-005,0
-9.9559227e-005,0
-9.9557227e-005,0.0333333
-9.9555227e-005,0
-9.9553227e-005,0
-9.9551227e-005,0
-9.9549227e-005,0
-9.9547227e-005,0
-9.9545227e-005,0
-9.9543227e-005,0.0333333
-9.9541227e-005,0
-9.9539227e-005,0
-9.9537227e-005,0
-9.9535227e-005,0
-9.9533227e-005,0
-9.9531227e-005,0
-9.9529227e-005,0
-9.9527227e-005,0
-9.9525227e-005,0
-9.9523227e-005,0
-9.9521227e-005,0
-9.9519227e-005,0
-9.9517227e-005,0
-9.9515227e-005,0
-9.9513227e-005,0
-9.9511227e-005,0
-9.9509227e-005,0
-9.9507227e-005,0.0333333
-9.9505227e-005,0
-9.9503227e-005,0
-9.9501227e-005,0
-9.9499227e-005,0
-9.9497227e-005,0
-9.9495227e-005,0
-9.9493227e-005,0
-9.9491227e-005,0
-9.9489227e-005,0
-9.9487227e-005,0
-9.9485227e-005,0
-9.9483227e-005,0.0333333
-9.9481227e-005,0
-9.9479227e-005,0
-9.9477227e-005,0
-9.9475227e-005,0
-9.9473227e-005,0
-9.9471227e-005,0
-9.9469227e-005,0
-9.9467227e-005,0.0333333
-9.9465227e-005,0
-9.9463227e-005,0
-9.9461227e-005,0
-9.9459227e-005,0
-9.9457227e-005,0
-9.9455227e-005,0.0333333
-9.9453227e-005,0.0333333
-9.9451227e-005,0.0333333
-9.9449227e-005,0
-9.9447227e-005,0
-9.9445227e-005,0
-9.9443227e-005,0
-9.9441227e-005,0
-9.9439227e-005,0.0333333
-9.9437227e-005,0
-9.9435227e-005,0
-9.9433227e-005,0
-9.9431227e-005,0
-9.9429227e-005,0
-9.9427227e-005,0
-9.9425227e-005,0
-9.9423227e-005,0
-9.9421227e-005,0.0333333
-9.9419227e-005,0
-9.9417227e-005,0
-9.9415227e-005,0
-9.9413227e-005,0
-9.9411227e-005,0
-9.9409227e-005,0
-9.9407227e-005,0
-9.9405227e-005,0
-9.9403227e-005,0.0333333
-9.9401227e-005,0
-9.9399227e-005,0
-9.9397227e-005,0.0333333
-9.9395227e-005,0
-9.9393227e-005,0
-9.9391227e-005,0
-9.9389227e-005,0
-9.9387227e-005,0
-9.9385227e-005,0
-9.9383227e-005,0
-9.9381227e-005,0
-9.9379227e-005,0
-9.9377227e-005,0
-9.9375227e-005,0
-9.9373227e-005,0
-9.9371227e-005,0.0333333
-9.9369227e-005,0
-9.9367227e-005,0
-9.9365227e-005,0
-9.9363227e-005,0
-9.9361227e-005,0
-9.9359227e-005,0
-9.9357227e-005,0
-9.9355227e-005,0
-9.9353227e-005,0
-9.9351227e-005,0
-9.9349227e-005,0
-9.9347227e-005,0
-9.9345227e-005,0
-9.9343227e-005,0.0333333
-9.9341227e-005,0
-9.9339227e-005,0.0333333
-9.9337227e-005,0
-9.9335227e-005,0
-9.9333227e-005,0
-9.9331227e-005,0
-9.9329227e-005,0
-9.9327227e-005,0.0333333
-9.9325227e-005,0.0333333
-9.9323227e-005,0.0333333
-9.9321227e-005,0
-9.9319227e-005,0
-9.9317227e-005,0
-9.9315227e-005,0
-9.9313227e-005,0
-9.9311227e-005,0
-9.9309227e-005,0
-9.9307227e-005,0
-9.9305227e-005,0.0333333
-9.9303227e-005,0.0333333
-9.9301227e-005,0.0333333
-9.9299227e-005,0.0333333
-9.9297227e-005,0
-9.9295227e-005,0
-9.9293227e-005,0
-9.9291227e-005,0
-9.9289227e-005,0
-9.9287227e-005,0
-9.9285227e-005,0
-9.9283227e-005,0
-9.9281227e-005,0.0333333
-9.9279227e-005,0.0333333
-9.9277227e-005,0.0333333
-9.9275227e-005,0
-9.9273227e-005,0
-9.9271227e-005,0
-9.9269227e-005,0
-9.9267227e-005,0
-9.9265227e-005,0
-9.9263227e-005,0
-9.9261227e-005,0.0333333
-9.9259227e-005,0
-9.9257227e-005,0
-9.9255227e-005,0
-9.9253227e-005,0
-9.9251227e-005,0
-9.9249227e-005,0
-9.9247227e-005,0.0333333
-9.9245227e-005,0
-9.9243227e-005,0
-9.9241227e-005,0
-9.9239227e-005,0
-9.9237227e-005,0
-9.9235227e-005,0
-9.9233227e-005,0
-9.9231227e-005,0
-9.9229227e-005,0
-9.9227227e-005,0
-9.9225227e-005,0.0333333
-9.9223227e-005,0
-9.9221227e-005,0
-9.9219227e-005,0
-9.9217227e-005,0
-9.9215227e-005,0
-9.9213227e-005,0
-9.9211227e-005,0
-9.9209227e-005,0
-9.9207227e-005,0
-9.9205227e-005,0
-9.9203227e-005,0
-9.9201227e-005,0
-9.9199227e-005,0
-9.9197227e-005,0
-9.9195227e-005,0
-9.9193227e-005,0
-9.9191227e-005,0
-9.9189227e-005,0
-9.9187227e-005,0.0333333
-9.9185227e-005,0.0333333
-9.9183227e-005,0.0333333
-9.9181227e-005,0
-9.9179227e-005,0
-9.9177227e-005,0
-9.9175227e-005,0
-9.9173227e-005,0.0333333
-9.9171227e-005,0
-9.9169227e-005,0
-9.9167227e-005,0
-9.9165227e-005,0
-9.9163227e-005,0
-9.9161227e-005,0
-9.9159227e-005,0
-9.9157227e-005,0
-9.9155227e-005,0
-9.9153227e-005,0
-9.9151227e-005,0
-9.9149227e-005,0
-9.9147227e-005,0
-9.9145227e-005,0
-9.9143227e-005,0
-9.9141227e-005,0
-9.9139227e-005,0
-9.9137227e-005,0
-9.9135227e-005,0
-9.9133227e-005,0
-9.9131227e-005,0
-9.9129227e-005,0
-9.9127227e-005,0
-9.9125227e-005,0
-9.9123227e-005,0
-9.9121227e-005,0.0333333
-9.9119227e-005,0
-9.9117227e-005,0
-9.9115227e-005,0
-9.9113227e-005,0
-9.9111227e-005,0
-9.9109227e-005,0
-9.9107227e-005,0
-9.9105227e-005,0
-9.9103227e-005,0
-9.9101227e-005,0
-9.9099227e-005,0
-9.9097227e-005,0
-9.9095227e-005,0
-9.9093227e-005,0
-9.9091227e-005,0
-9.9089227e-005,0.0333333
-9.9087227e-005,0
-9.9085227e-005,0
-9.9083227e-005,0
-9.9081227e-005,0
-9.9079227e-005,0
-9.9077227e-005,0
-9.9075227e-005,0
-9.9073227e-005,0
-9.9071227e-005,0
-9.9069227e-005,0
-9.9067227e-005,0
-9.9065227e-005,0.0333333
-9.9063227e-005,0
-9.9061227e-005,0
-9.9059227e-005,0
-9.9057227e-005,0
-9.9055227e-005,0
-9.9053227e-005,0
-9.9051227e-005,0
-9.9049227e-005,0
-9.9047227e-005,0
-9.9045227e-005,0
-9.9043227e-005,0.0333333
-9.9041227e-005,0
-9.9039227e-005,0.0333333
-9.9037227e-005,0
-9.9035227e-005,0
-9.9033227e-005,0
-9.9031227e-005,0
-9.9029227e-005,0
-9.9027227e-005,0
-9.9025227e-005,0
-9.9023227e-005,0
-9.9021227e-005,0
-9.9019227e-005,0
-9.9017227e-005,0
-9.9015227e-005,0
-9.9013227e-005,0
-9.9011227e-005,0
-9.9009227e-005,0.0333333
-9.9007227e-005,0.0333333
-9.9005227e-005,0
-9.9003227e-005,0
-9.9001227e-005,0
-9.8999227e-005,0
-9.8997227e-005,0
-9.8995227e-005,0
-9.8993227e-005,0.0333333
-9.8991227e-005,0
-9.8989227e-005,0
-9.8987227e-005,0
-9.8985227e-005,0
-9.8983227e-005,0
-9.8981227e-005,0
-9.8979227e-005,0
-9.8977227e-005,0
-9.8975227e-005,0
-9.8973227e-005,0
-9.8971227e-005,0
-9.8969227e-005,0
-9.8967227e-005,0
-9.8965227e-005,0
-9.8963227e-005,0
-9.8961227e-005,0.0333333
-9.8959227e-005,0
-9.8957227e-005,0
-9.8955227e-005,0
-9.8953227e-005,0
-9.8951227e-005,0
-9.8949227e-005,0
-9.8947227e-005,0
-9.8945227e-005,0
-9.8943227e-005,0
-9.8941227e-005,0
-9.8939227e-005,0
-9.8937227e-005,0
-9.8935227e-005,0
-9.8933227e-005,0
-9.8931227e-005,0
-9.8929227e-005,0
-9.8927227e-005,0
-9.8925227e-005,0.0333333
-9.8923227e-005,0
-9.8921227e-005,0
-9.8919227e-005,0
-9.8917227e-005,0
-9.8915227e-005,0
-9.8913227e-005,0
-9.8911227e-005,0
-9.8909227e-005,0
-9.8907227e-005,0
-9.8905227e-005,0
-9.8903227e-005,0
-9.8901227e-005,0
-9.8899227e-005,0
-9.8897227e-005,0
-9.8895227e-005,0
-9.8893227e-005,0
-9.8891227e-005,0
-9.8889227e-005,0
-9.8887227e-005,0
-9.8885227e-005,0
-9.8883227e-005,0
-9.8881227e-005,0
-9.8879227e-005,0
-9.8877227e-005,0
-9.8875227e-005,0
-9.8873227e-005,0
-9.8871227e-005,0
-9.8869227e-005,0
-9.8867227e-005,0
-9.8865227e-005,0
-9.8863227e-005,0
-9.8861227e-005,0
-9.8859227e-005,0
-9.8857227e-005,0
-9.8855227e-005,0
-9.8853227e-005,0
-9.8851227e-005,0
-9.8849227e-005,0
-9.8847227e-005,0
-9.8845227e-005,0
-9.8843227e-005,0
-9.8841227e-005,0
-9.8839227e-005,0.0333333
-9.8837227e-005,0
-9.8835227e-005,0
-9.8833227e-005,0
-9.8831227e-005,0
-9.8829227e-005,0.0333333
-9.8827227e-005,0.0333333
-9.8825227e-005,0.0333333
-9.8823227e-005,0
-9.8821227e-005,0
-9.8819227e-005,0
-9.8817227e-005,0
-9.8815227e-005,0
-9.8813227e-005,0
-9.8811227e-005,0
-9.8809227e-005,0
-9.8807227e-005,0
-9.8805227e-005,0
-9.8803227e-005,0
-9.8801227e-005,0.0333333
-9.8799227e-005,0
-9.8797227e-005,0
-9.8795227e-005,0
-9.8793227e-005,0
-9.8791227e-005,0
-9.8789227e-005,0.0333333
-9.8787227e-005,0.0333333
-9.8785227e-005,0
-9.8783227e-005,0
-9.8781227e-005,0
-9.8779227e-005,0
-9.8777227e-005,0
-9.8775227e-005,0
-9.8773227e-005,0
-9.8771227e-005,0
-9.8769227e-005,0
-9.8767227e-005,0
-9.8765227e-005,0
-9.8763227e-005,0
-9.8761227e-005,0
-9.8759227e-005,0
-9.8757227e-005,0
-9.8755227e-005,0
-9.8753227e-005,0
-9.8751227e-005,0
-9.8749227e-005,0
-9.8747227e-005,0
-9.8745227e-005,0
-9.8743227e-005,0.0333333
-9.8741227e-005,0.0333333
-9.8739227e-005,0.0333333
-9.8737227e-005,0.0333333
-9.8735227e-005,0
-9.8733227e-005,0
-9.8731227e-005,0
-9.8729227e-005,0
-9.8727227e-005,0
-9.8725227e-005,0
-9.8723227e-005,0
-9.8721227e-005,0
-9.8719227e-005,0
-9.8717227e-005,0
-9.8715227e-005,0
-9.8713227e-005,0
-9.8711227e-005,0
-9.8709227e-005,0
-9.8707227e-005,0
-9.8705227e-005,0
-9.8703227e-005,0
-9.8701227e-005,0
-9.8699227e-005,0
-9.8697227e-005,0
-9.8695227e-005,0
-9.8693227e-005,0
-9.8691227e-005,0
-9.8689227e-005,0
-9.8687227e-005,0
-9.8685227e-005,0
-9.8683227e-005,0
-9.8681227e-005,0
-9.8679227e-005,0
-9.8677227e-005,0
-9.8675227e-005,0
-9.8673227e-005,0
-9.8671227e-005,0
-9.8669227e-005,0
-9.8667227e-005,0
-9.8665227e-005,0
-9.8663227e-005,0
-9.8661227e-005,0
-9.8659227e-005,0
-9.8657227e-005,0
-9.8655227e-005,0
-9.8653227e-005,0
-9.8651227e-005,0
-9.8649227e-005,0
-9.8647227e-005,0
-9.8645227e-005,0
-9.8643227e-005,0
-9.8641227e-005,0
-9.8639227e-005,0
-9.8637227e-005,0
-9.8635227e-005,0
-9.8633227e-005,0
-9.8631227e-005,0
-9.8629227e-005,0
-9.8627227e-005,0
-9.8625227e-005,0
-9.8623227e-005,0
-9.8621227e-005,0
-9.8619227e-005,0
-9.8617227e-005,0
-9.8615227e-005,0
-9.8613227e-005,0
-9.8611227e-005,0.0333333
-9.8609227e-005,0.0333333
-9.8607227e-005,0.0333333
-9.8605227e-005,0
-9.8603227e-005,0
-9.8601227e-005,0
-9.8599227e-005,0.0333333
-9.8597227e-005,0
-9.8595227e-005,0
-9.8593227e-005,0
-9.8591227e-005,0.0333333
-9.8589227e-005,0.0333333
-9.8587227e-005,0.0333333
-9.8585227e-005,0.0333333
-9.8583227e-005,0.0333333
-9.8581227e-005,0.0333333
-9.8579227e-005,0.0333333
-9.8577227e-005,0
-9.8575227e-005,0
-9.8573227e-005,0
-9.8571227e-005,0
-9.8569227e-005,0
-9.8567227e-005,0
-9.8565227e-005,0
-9.8563227e-005,0
-9.8561227e-005,0
-9.8559227e-005,0
-9.8557227e-005,0
-9.8555227e-005,0
-9.8553227e-005,0
-9.8551227e-005,0
-9.8549227e-005,0
-9.8547227e-005,0
-9.8545227e-005,0
-9.8543227e-005,0
-9.8541227e-005,0.0333333
-9.8539227e-005,0
-9.8537227e-005,0
-9.8535227e-005,0
-9.8533227e-005,0
-9.8531227e-005,0
-9.8529227e-005,0
-9.8527227e-005,0
-9.8525227e-005,0
-9.8523227e-005,0
-9.8521227e-005,0
-9.8519227e-005,0.0333333
-9.8517227e-005,0
-9.8515227e-005,0
-9.8513227e-005,0
-9.8511227e-005,0.0333333
-9.8509227e-005,0.0333333
-9.8507227e-005,0
-9.8505227e-005,0
-9.8503227e-005,0
-9.8501227e-005,0
-9.8499227e-005,0
-9.8497227e-005,0.0333333
-9.8495227e-005,0.0333333
-9.8493227e-005,0.0333333
-9.8491227e-005,0
-9.8489227e-005,0
-9.8487227e-005,0
-9.8485227e-005,0
-9.8483227e-005,0
-9.8481227e-005,0
-9.8479227e-005,0
-9.8477227e-005,0
-9.8475227e-005,0
-9.8473227e-005,0
-9.8471227e-005,0
-9.8469227e-005,0
-9.8467227e-005,0
-9.8465227e-005,0
-9.8463227e-005,0
-9.8461227e-005,0
-9.8459227e-005,0
-9.8457227e-005,0
-9.8455227e-005,0
-9.8453227e-005,0
-9.8451227e-005,0
-9.8449227e-005,0
-9.8447227e-005,0
-9.8445227e-005,0
-9.8443227e-005,0
-9.8441227e-005,0
-9.8439227e-005,0
-9.8437227e-005,0
-9.8435227e-005,0
-9.8433227e-005,0
-9.8431227e-005,0
-9.8429227e-005,0
-9.8427227e-005,0
-9.8425227e-005,0.0333333
-9.8423227e-005,0.0333333
-9.8421227e-005,0.0333333
-9.8419227e-005,0
-9.8417227e-005,0
-9.8415227e-005,0
-9.8413227e-005,0
-9.8411227e-005,0.0333333
-9.8409227e-005,0.0333333
-9.8407227e-005,0.0333333
-9.8405227e-005,0.0333333
-9.8403227e-005,0
-9.8401227e-005,0
-9.8399227e-005,0
-9.8397227e-005,0
-9.8395227e-005,0
-9.8393227e-005,0
-9.8391227e-005,0.0333333
-9.8389227e-005,0.0333333
-9.8387227e-005,0.0333333
-9.8385227e-005,0
-9.8383227e-005,0
-9.8381227e-005,0
-9.8379227e-005,0
-9.8377227e-005,0
-9.8375227e-005,0
-9.8373227e-005,0
-9.8371227e-005,0
-9.8369227e-005,0
-9.8367227e-005,0
-9.8365227e-005,0
-9.8363227e-005,0
-9.8361227e-005,0
-9.8359227e-005,0
-9.8357227e-005,0
-9.8355227e-005,0
-9.8353227e-005,0.0333333
-9.8351227e-005,0
-9.8349227e-005,0
-9.8347227e-005,0
-9.8345227e-005,0
-9.8343227e-005,0
-9.8341227e-005,0
-9.8339227e-005,0
-9.8337227e-005,0
-9.8335227e-005,0
-9.8333227e-005,0
-9.8331227e-005,0
-9.8329227e-005,0.0333333
-9.8327227e-005,0.0333333
-9.8325227e-005,0.0333333
-9.8323227e-005,0.0333333
-9.8321227e-005,0.0333333
-9.8319227e-005,0.0333333
-9.8317227e-005,0.0333333
-9.8315227e-005,0.0333333
-9.8313227e-005,0
-9.8311227e-005,0
-9.8309227e-005,0
-9.8307227e-005,0
-9.8305227e-005,0
-9.8303227e-005,0
-9.8301227e-005,0.0333333
-9.8299227e-005,0.0333333
-9.8297227e-005,0.0333333
-9.8295227e-005,0
-9.8293227e-005,0
-9.8291227e-005,0
-9.8289227e-005,0
-9.8287227e-005,0
-9.8285227e-005,0
-9.8283227e-005,0.0333333
-9.8281227e-005,0
-9.8279227e-005,0
-9.8277227e-005,0
-9.8275227e-005,0
-9.8273227e-005,0
-9.8271227e-005,0
-9.8269227e-005,0
-9.8267227e-005,0
-9.8265227e-005,0
-9.8263227e-005,0
-9.8261227e-005,0
-9.8259227e-005,0
-9.8257227e-005,0
-9.8255227e-005,0
-9.8253227e-005,0
-9.8251227e-005,0
-9.8249227e-005,0
-9.8247227e-005,0
-9.8245227e-005,0
-9.8243227e-005,0
-9.8241227e-005,0
-9.8239227e-005,0
-9.8237227e-005,0
-9.8235227e-005,0
-9.8233227e-005,0.0333333
-9.8231227e-005,0.0333333
-9.8229227e-005,0.0333333
-9.8227227e-005,0
-9.8225227e-005,0
-9.8223227e-005,0
-9.8221227e-005,0
-9.8219227e-005,0
-9.8217227e-005,0
-9.8215227e-005,0
-9.8213227e-005,0
-9.8211227e-005,0
-9.8209227e-005,0
-9.8207227e-005,0.0333333
-9.8205227e-005,0
-9.8203227e-005,0
-9.8201227e-005,0
-9.8199227e-005,0
-9.8197227e-005,0.0333333
-9.8195227e-005,0
-9.8193227e-005,0
-9.8191227e-005,0
-9.8189227e-005,0
-9.8187227e-005,0
-9.8185227e-005,0.0333333
-9.8183227e-005,0
-9.8181227e-005,0
-9.8179227e-005,0.0333333
-9.8177227e-005,0.0333333
-9.8175227e-005,0.0333333
-9.8173227e-005,0
-9.8171227e-005,0
-9.8169227e-005,0
-9.8167227e-005,0
-9.8165227e-005,0
-9.8163227e-005,0
-9.8161227e-005,0
-9.8159227e-005,0
-9.8157227e-005,0
-9.8155227e-005,0
-9.8153227e-005,0
-9.8151227e-005,0.0333333
-9.8149227e-005,0.0333333
-9.8147227e-005,0.0333333
-9.8145227e-005,0
-9.8143227e-005,0
-9.8141227e-005,0
-9.8139227e-005,0
-9.8137227e-005,0
-9.8135227e-005,0.0333333
-9.8133227e-005,0.0333333
-9.8131227e-005,0
-9.8129227e-005,0
-9.8127227e-005,0
-9.8125227e-005,0
-9.8123227e-005,0
-9.8121227e-005,0
-9.8119227e-005,0
-9.8117227e-005,0
-9.8115227e-005,0
-9.8113227e-005,0.0333333
-9.8111227e-005,0.0333333
-9.8109227e-005,0
-9.8107227e-005,0
-9.8105227e-005,0.0333333
-9.8103227e-005,0.0333333
-9.8101227e-005,0
-9.8099227e-005,0
-9.8097227e-005,0
-9.8095227e-005,0
-9.8093227e-005,0
-9.8091227e-005,0
-9.8089227e-005,0
-9.8087227e-005,0
-9.8085227e-005,0
-9.8083227e-005,0
-9.8081227e-005,0
-9.8079227e-005,0
-9.8077227e-005,0
-9.8075227e-005,0
-9.8073227e-005,0
-9.8071227e-005,0
-9.8069227e-005,0
-9.8067227e-005,0
-9.8065227e-005,0
-9.8063227e-005,0
-9.8061227e-005,0
-9.8059227e-005,0
-9.8057227e-005,0
-9.8055227e-005,0
-9.8053227e-005,0
-9.8051227e-005,0.0333333
-9.8049227e-005,0.0333333
-9.8047227e-005,0.0333333
-9.8045227e-005,0.0333333
-9.8043227e-005,0
-9.8041227e-005,0
-9.8039227e-005,0
-9.8037227e-005,0
-9.8035227e-005,0
-9.8033227e-005,0
-9.8031227e-005,0
-9.8029227e-005,0
-9.8027227e-005,0.0333333
-9.8025227e-005,0
-9.8023227e-005,0
-9.8021227e-005,0
-9.8019227e-005,0
-9.8017227e-005,0
-9.8015227e-005,0
-9.8013227e-005,0
-9.8011227e-005,0.0333333
-9.8009227e-005,0.0333333
-9.8007227e-005,0.0333333
-9.8005227e-005,0.0333333
-9.8003227e-005,0
-9.8001227e-005,0
-9.7999227e-005,0
-9.7997227e-005,0
-9.7995227e-005,0
-9.7993227e-005,0
-9.7991227e-005,0
-9.7989227e-005,0
-9.7987227e-005,0.0333333
-9.7985227e-005,0.0333333
-9.7983227e-005,0.0333333
-9.7981227e-005,0.0333333
-9.7979227e-005,0.0333333
-9.7977227e-005,0
-9.7975227e-005,0
-9.7973227e-005,0.0333333
-9.7971227e-005,0
-9.7969227e-005,0.0333333
-9.7967227e-005,0.0333333
-9.7965227e-005,0.0333333
-9.7963227e-005,0
-9.7961227e-005,0
-9.7959227e-005,0
-9.7957227e-005,0
-9.7955227e-005,0
-9.7953227e-005,0
-9.7951227e-005,0
-9.7949227e-005,0
-9.7947227e-005,0.0333333
-9.7945227e-005,0.0333333
-9.7943227e-005,0.0333333
-9.7941227e-005,0.0333333
-9.7939227e-005,0.0333333
-9.7937227e-005,0.0333333
-9.7935227e-005,0
-9.7933227e-005,0.0333333
-9.7931227e-005,0.0333333
-9.7929227e-005,0
-9.7927227e-005,0
-9.7925227e-005,0
-9.7923227e-005,0
-9.7921227e-005,0
-9.7919227e-005,0
-9.7917227e-005,0.0333333
-9.7915227e-005,0.0333333
-9.7913227e-005,0.0333333
-9.7911227e-005,0.0333333
-9.7909227e-005,0.0333333
-9.7907227e-005,0.0333333
-9.7905227e-005,0.0333333
-9.7903227e-005,0.0333333
-9.7901227e-005,0.0333333
-9.7899227e-005,0.0333333
-9.7897227e-005,0.0333333
-9.7895227e-005,0.0333333
-9.7893227e-005,0.0333333
-9.7891227e-005,0
-9.7889227e-005,0
-9.7887227e-005,0
-9.7885227e-005,0
-9.7883227e-005,0.0333333
-9.7881227e-005,0.0333333
-9.7879227e-005,0.0333333
-9.7877227e-005,0.0333333
-9.7875227e-005,0.0333333
-9.7873227e-005,0.0333333
-9.7871227e-005,0.0333333
-9.7869227e-005,0
-9.7867227e-005,0.0333333
-9.7865227e-005,0.0333333
-9.7863227e-005,0.0333333
-9.7861227e-005,0.0333333
-9.7859227e-005,0.0333333
-9.7857227e-005,0.0333333
-9.7855227e-005,0.0333333
-9.7853227e-005,0.0333333
-9.7851227e-005,0
-9.7849227e-005,0
-9.7847227e-005,0
-9.7845227e-005,0
-9.7843227e-005,0
-9.7841227e-005,0
-9.7839227e-005,0
-9.7837227e-005,0.0333333
-9.7835227e-005,0
-9.7833227e-005,0
-9.7831227e-005,0
-9.7829227e-005,0
-9.7827227e-005,0
-9.7825227e-005,0
-9.7823227e-005,0
-9.7821227e-005,0
-9.7819227e-005,0
-9.7817227e-005,0
-9.7815227e-005,0
-9.7813227e-005,0
-9.7811227e-005,0
